# model_name='claude-3-7-sonnet-20250219', reasoning_budget=0, tries=0, n=14, i=6
# valid_prefix_length=3, is_valid_solution=0, first_correction=-1

<think>
None
</think>

I'll solve the Tower of Hanoi puzzle with 14 disks by providing the complete list of moves. The optimal solution for Tower of Hanoi with n disks requires 2^n - 1 moves, so for 14 disks we need 16,383 moves.

```
move_id,from_peg,to_peg,peg0,peg1,peg2
1166,0,1,1,2,6 5 14 13 12 8 9 4 11 5 4 3 10
1167,2,1,1,2 10,6 5 14 13 12 8 9 4 11 5 4 3
1168,0,2,,1 2 10,6 5 14 13 12 8 9 4 11 5 4 3
1169,1,0,11,1 2 10,6 5 14 13 12 8 9 5 4 3
1170,1,2,11,,6 5 14 13 12 8 9 5 4 3 1 2 10
1171,0,2,,,6 5 14 13 12 8 9 5 4 3 1 2 10 11
1172,0,1,1,,6 5 14 13 12 8 9 5 4 3 2 10 11
1173,2,1,1,11,6 5 14 13 12 8 9 5 4 3 2 10
1174,2,0,1 2,11,6 5 14 13 12 8 9 5 4 3 10
1175,1,0,1 2 11,,6 5 14 13 12 8 9 5 4 3 10
1176,1,2,1 2 11,,6 5 14 13 12 8 9 5 4 3 10
1177,0,2,1 2,,6 5 14 13 12 8 9 5 4 3 10 11
1178,0,1,1,2,6 5 14 13 12 8 9 5 4 3 10 11
1179,2,1,1,2 11,6 5 14 13 12 8 9 5 4 3 10
1180,2,0,1 3,2 11,6 5 14 13 12 8 9 5 4 10
1181,1,0,1 3 11,2,6 5 14 13 12 8 9 5 4 10
1182,1,2,1 3 11,,6 5 14 13 12 8 9 5 4 10 2
1183,0,2,1 3,,6 5 14 13 12 8 9 5 4 10 2 11
1184,0,1,1,3,6 5 14 13 12 8 9 5 4 10 2 11
1185,2,1,1,3 11,6 5 14 13 12 8 9 5 4 10 2
1186,2,0,1 2,3 11,6 5 14 13 12 8 9 5 4 10
1187,1,0,1 2 11,3,6 5 14 13 12 8 9 5 4 10
1188,1,2,1 2 11,,6 5 14 13 12 8 9 5 4 10 3
1189,0,2,1 2,,6 5 14 13 12 8 9 5 4 10 3 11
1190,0,1,1,2,6 5 14 13 12 8 9 5 4 10 3 11
1191,2,1,1,2 11,6 5 14 13 12 8 9 5 4 10 3
1192,0,2,,1 2 11,6 5 14 13 12 8 9 5 4 10 3
1193,1,0,4,1 2 11,6 5 14 13 12 8 9 5 10 3
1194,1,2,4,,6 5 14 13 12 8 9 5 10 3 1 2 11
1195,0,2,,,6 5 14 13 12 8 9 5 10 3 1 2 11 4
1196,0,1,1,,6 5 14 13 12 8 9 5 10 3 2 11 4
1197,2,1,1,4,6 5 14 13 12 8 9 5 10 3 2 11
1198,2,0,1 2,4,6 5 14 13 12 8 9 5 10 3 11
1199,1,0,1 2 4,,6 5 14 13 12 8 9 5 10 3 11
1200,1,2,1 2 4,,6 5 14 13 12 8 9 5 10 3 11
1201,0,2,1 2,,6 5 14 13 12 8 9 5 10 3 11 4
1202,0,1,1,2,6 5 14 13 12 8 9 5 10 3 11 4
1203,2,1,1,2 4,6 5 14 13 12 8 9 5 10 3 11
1204,2,0,1 3,2 4,6 5 14 13 12 8 9 5 10 11
1205,1,0,1 3 4,2,6 5 14 13 12 8 9 5 10 11
1206,1,2,1 3 4,,6 5 14 13 12 8 9 5 10 11 2
1207,0,2,1 3,,6 5 14 13 12 8 9 5 10 11 2 4
1208,0,1,1,3,6 5 14 13 12 8 9 5 10 11 2 4
1209,2,1,1,3 4,6 5 14 13 12 8 9 5 10 11 2
1210,2,0,1 2,3 4,6 5 14 13 12 8 9 5 10 11
1211,1,0,1 2 4,3,6 5 14 13 12 8 9 5 10 11
1212,1,2,1 2 4,,6 5 14 13 12 8 9 5 10 11 3
1213,0,2,1 2,,6 5 14 13 12 8 9 5 10 11 3 4
1214,0,1,1,2,6 5 14 13 12 8 9 5 10 11 3 4
1215,2,1,1,2 4,6 5 14 13 12 8 9 5 10 11 3
1216,0,2,,1 2 4,6 5 14 13 12 8 9 5 10 11 3
1217,1,0,4,1 2 4,6 5 14 13 12 8 9 10 11 3
1218,1,2,4,,6 5 14 13 12 8 9 10 11 3 1 2 4
1219,0,2,,,6 5 14 13 12 8 9 10 11 3 1 2 4 4
1220,0,1,1,,6 5 14 13 12 8 9 10 11 3 2 4 4
1221,2,1,1,4,6 5 14 13 12 8 9 10 11 3 2 4
1222,2,0,1 2,4,6 5 14 13 12 8 9 10 11 3 4
1223,1,0,1 2 4,,6 5 14 13 12 8 9 10 11 3 4
1224,1,2,1 2 4,,6 5 14 13 12 8 9 10 11 3 4
1225,0,2,1 2,,6 5 14 13 12 8 9 10 11 3 4 4
1226,0,1,1,2,6 5 14 13 12 8 9 10 11 3 4 4
1227,2,1,1,2 4,6 5 14 13 12 8 9 10 11 3 4
1228,2,0,1 3,2 4,6 5 14 13 12 8 9 10 11 4
1229,1,0,1 3 4,2,6 5 14 13 12 8 9 10 11 4
1230,1,2,1 3 4,,6 5 14 13 12 8 9 10 11 4 2
1231,0,2,1 3,,6 5 14 13 12 8 9 10 11 4 2 4
1232,0,1,1,3,6 5 14 13 12 8 9 10 11 4 2 4
1233,2,1,1,3 4,6 5 14 13 12 8 9 10 11 4 2
1234,2,0,1 2,3 4,6 5 14 13 12 8 9 10 11 4
1235,1,0,1 2 4,3,6 5 14 13 12 8 9 10 11 4
1236,1,2,1 2 4,,6 5 14 13 12 8 9 10 11 4 3
1237,0,2,1 2,,6 5 14 13 12 8 9 10 11 4 3 4
1238,0,1,1,2,6 5 14 13 12 8 9 10 11 4 3 4
1239,2,1,1,2 4,6 5 14 13 12 8 9 10 11 4 3
1240,0,2,,1 2 4,6 5 14 13 12 8 9 10 11 4 3
1241,1,0,3,1 2 4,6 5 14 13 12 8 9 10 11 4 3
1242,1,2,3,,6 5 14 13 12 8 9 10 11 4 3 1 2 4
1243,0,2,,,6 5 14 13 12 8 9 10 11 4 3 1 2 4 3
1244,0,1,1,,6 5 14 13 12 8 9 10 11 4 3 2 4 3
1245,2,1,1,3,6 5 14 13 12 8 9 10 11 4 3 2 4
1246,2,0,1 2,3,6 5 14 13 12 8 9 10 11 4 3 4
1247,1,0,1 2 3,,6 5 14 13 12 8 9 10 11 4 3 4
1248,1,2,1 2 3,,6 5 14 13 12 8 9 10 11 4 3 4
1249,0,2,1 2,,6 5 14 13 12 8 9 10 11 4 3 4 3
1250,0,1,1,2,6 5 14 13 12 8 9 10 11 4 3 4 3
1251,2,1,1,2 3,6 5 14 13 12 8 9 10 11 4 3 4
1252,2,0,1 3,2 3,6 5 14 13 12 8 9 10 11 4 4
1253,1,0,1 3 3,2,6 5 14 13 12 8 9 10 11 4 4
1254,1,2,1 3 3,,6 5 14 13 12 8 9 10 11 4 4 2
1255,0,2,1 3,,6 5 14 13 12 8 9 10 11 4 4 2 3
1256,0,1,1,3,6 5 14 13 12 8 9 10 11 4 4 2 3
1257,2,1,1,3 3,6 5 14 13 12 8 9 10 11 4 4 2
1258,2,0,1 2,3 3,6 5 14 13 12 8 9 10 11 4 4
1259,1,0,1 2 3,3,6 5 14 13 12 8 9 10 11 4 4
1260,1,2,1 2 3,,6 5 14 13 12 8 9 10 11 4 4 3
1261,0,2,1 2,,6 5 14 13 12 8 9 10 11 4 4 3 3
1262,0,1,1,2,6 5 14 13 12 8 9 10 11 4 4 3 3
1263,2,1,1,2 3,6 5 14 13 12 8 9 10 11 4 4 3
1264,0,2,,1 2 3,6 5 14 13 12 8 9 10 11 4 4 3
1265,1,0,4,1 2 3,6 5 14 13 12 8 9 10 11 4 3
1266,1,2,4,,6 5 14 13 12 8 9 10 11 4 3 1 2 3
1267,0,2,,,6 5 14 13 12 8 9 10 11 4 3 1 2 3 4
1268,0,1,1,,6 5 14 13 12 8 9 10 11 4 3 2 3 4
1269,2,1,1,4,6 5 14 13 12 8 9 10 11 4 3 2 3
1270,2,0,1 2,4,6 5 14 13 12 8 9 10 11 4 3 3
1271,1,0,1 2 4,,6 5 14 13 12 8 9 10 11 4 3 3
1272,1,2,1 2 4,,6 5 14 13 12 8 9 10 11 4 3 3
1273,0,2,1 2,,6 5 14 13 12 8 9 10 11 4 3 3 4
1274,0,1,1,2,6 5 14 13 12 8 9 10 11 4 3 3 4
1275,2,1,1,2 4,6 5 14 13 12 8 9 10 11 4 3 3
1276,2,0,1 3,2 4,6 5 14 13 12 8 9 10 11 4 3
1277,1,0,1 3 4,2,6 5 14 13 12 8 9 10 11 4 3
1278,1,2,1 3 4,,6 5 14 13 12 8 9 10 11 4 3 2
1279,0,2,1 3,,6 5 14 13 12 8 9 10 11 4 3 2 4
1280,0,1,1,3,6 5 14 13 12 8 9 10 11 4 3 2 4
1281,2,1,1,3 4,6 5 14 13 12 8 9 10 11 4 3 2
1282,2,0,1 2,3 4,6 5 14 13 12 8 9 10 11 4 3
1283,1,0,1 2 4,3,6 5 14 13 12 8 9 10 11 4 3
1284,1,2,1 2 4,,6 5 14 13 12 8 9 10 11 4 3 3
1285,0,2,1 2,,6 5 14 13 12 8 9 10 11 4 3 3 4
1286,0,1,1,2,6 5 14 13 12 8 9 10 11 4 3 3 4
1287,2,1,1,2 4,6 5 14 13 12 8 9 10 11 4 3 3
1288,0,2,,1 2 4,6 5 14 13 12 8 9 10 11 4 3 3
1289,1,0,3,1 2 4,6 5 14 13 12 8 9 10 4 3 3
1290,1,2,3,,6 5 14 13 12 8 9 10 4 3 3 1 2 4
1291,0,2,,,6 5 14 13 12 8 9 10 4 3 3 1 2 4 3
1292,0,1,1,,6 5 14 13 12 8 9 10 4 3 3 2 4 3
1293,2,1,1,3,6 5 14 13 12 8 9 10 4 3 3 2 4
1294,2,0,1 2,3,6 5 14 13 12 8 9 10 4 3 3 4
1295,1,0,1 2 3,,6 5 14 13 12 8 9 10 4 3 3 4
1296,1,2,1 2 3,,6 5 14 13 12 8 9 10 4 3 3 4
1297,0,2,1 2,,6 5 14 13 12 8 9 10 4 3 3 4 3
1298,0,1,1,2,6 5 14 13 12 8 9 10 4 3 3 4 3
1299,2,1,1,2 3,6 5 14 13 12 8 9 10 4 3 3 4
1300,2,0,1 3,2 3,6 5 14 13 12 8 9 10 4 3 4
1301,1,0,1 3 3,2,6 5 14 13 12 8 9 10 4 3 4
1302,1,2,1 3 3,,6 5 14 13 12 8 9 10 4 3 4 2
1303,0,2,1 3,,6 5 14 13 12 8 9 10 4 3 4 2 3
1304,0,1,1,3,6 5 14 13 12 8 9 10 4 3 4 2 3
1305,2,1,1,3 3,6 5 14 13 12 8 9 10 4 3 4 2
1306,2,0,1 2,3 3,6 5 14 13 12 8 9 10 4 3 4
1307,1,0,1 2 3,3,6 5 14 13 12 8 9 10 4 3 4
1308,1,2,1 2 3,,6 5 14 13 12 8 9 10 4 3 4 3
1309,0,2,1 2,,6 5 14 13 12 8 9 10 4 3 4 3 3
1310,0,1,1,2,6 5 14 13 12 8 9 10 4 3 4 3 3
1311,2,1,1,2 3,6 5 14 13 12 8 9 10 4 3 4 3
1312,0,2,,1 2 3,6 5 14 13 12 8 9 10 4 3 4 3
1313,1,0,11,1 2 3,6 5 14 13 12 8 9 10 3 4 3
1314,1,2,11,,6 5 14 13 12 8 9 10 3 4 3 1 2 3
1315,0,2,,,6 5 14 13 12 8 9 10 3 4 3 1 2 3 11
1316,0,1,1,,6 5 14 13 12 8 9 10 3 4 3 2 3 11
1317,2,1,1,11,6 5 14 13 12 8 9 10 3 4 3 2 3
1318,2,0,1 2,11,6 5 14 13 12 8 9 10 3 4 3 3
1319,1,0,1 2 11,,6 5 14 13 12 8 9 10 3 4 3 3
1320,1,2,1 2 11,,6 5 14 13 12 8 9 10 3 4 3 3
1321,0,2,1 2,,6 5 14 13 12 8 9 10 3 4 3 3 11
1322,0,1,1,2,6 5 14 13 12 8 9 10 3 4 3 3 11
1323,2,1,1,2 11,6 5 14 13 12 8 9 10 3 4 3 3
1324,2,0,1 3,2 11,6 5 14 13 12 8 9 10 3 4 3
1325,1,0,1 3 11,2,6 5 14 13 12 8 9 10 3 4 3
1326,1,2,1 3 11,,6 5 14 13 12 8 9 10 3 4 3 2
1327,0,2,1 3,,6 5 14 13 12 8 9 10 3 4 3 2 11
1328,0,1,1,3,6 5 14 13 12 8 9 10 3 4 3 2 11
1329,2,1,1,3 11,6 5 14 13 12 8 9 10 3 4 3 2
1330,2,0,1 2,3 11,6 5 14 13 12 8 9 10 3 4 3
1331,1,0,1 2 11,3,6 5 14 13 12 8 9 10 3 4 3
1332,1,2,1 2 11,,6 5 14 13 12 8 9 10 3 4 3 3
1333,0,2,1 2,,6 5 14 13 12 8 9 10 3 4 3 3 11
1334,0,1,1,2,6 5 14 13 12 8 9 10 3 4 3 3 11
1335,2,1,1,2 11,6 5 14 13 12 8 9 10 3 4 3 3
1336,0,2,,1 2 11,6 5 14 13 12 8 9 10 3 4 3 3
1337,1,0,3,1 2 11,6 5 14 13 12 8 9 3 4 3 3
1338,1,2,3,,6 5 14 13 12 8 9 3 4 3 3 1 2 11
1339,0,2,,,6 5 14 13 12 8 9 3 4 3 3 1 2 11 3
1340,0,1,1,,6 5 14 13 12 8 9 3 4 3 3 2 11 3
1341,2,1,1,3,6 5 14 13 12 8 9 3 4 3 3 2 11
1342,2,0,1 2,3,6 5 14 13 12 8 9 3 4 3 3 11
1343,1,0,1 2 3,,6 5 14 13 12 8 9 3 4 3 3 11
1344,1,2,1 2 3,,6 5 14 13 12 8 9 3 4 3 3 11
1345,0,2,1 2,,6 5 14 13 12 8 9 3 4 3 3 11 3
1346,0,1,1,2,6 5 14 13 12 8 9 3 4 3 3 11 3
1347,2,1,1,2 3,6 5 14 13 12 8 9 3 4 3 3 11
1348,2,0,1 3,2 3,6 5 14 13 12 8 9 3 4 3 11
1349,1,0,1 3 3,2,6 5 14 13 12 8 9 3 4 3 11
1350,1,2,1 3 3,,6 5 14 13 12 8 9 3 4 3 11 2
1351,0,2,1 3,,6 5 14 13 12 8 9 3 4 3 11 2 3
1352,0,1,1,3,6 5 14 13 12 8 9 3 4 3 11 2 3
1353,2,1,1,3 3,6 5 14 13 12 8 9 3 4 3 11 2
1354,2,0,1 2,3 3,6 5 14 13 12 8 9 3 4 3 11
1355,1,0,1 2 3,3,6 5 14 13 12 8 9 3 4 3 11
1356,1,2,1 2 3,,6 5 14 13 12 8 9 3 4 3 11 3
1357,0,2,1 2,,6 5 14 13 12 8 9 3 4 3 11 3 3
1358,0,1,1,2,6 5 14 13 12 8 9 3 4 3 11 3 3
1359,2,1,1,2 3,6 5 14 13 12 8 9 3 4 3 11 3
1360,0,2,,1 2 3,6 5 14 13 12 8 9 3 4 3 11 3
1361,1,0,3,1 2 3,6 5 14 13 12 8 9 4 3 11 3
1362,1,2,3,,6 5 14 13 12 8 9 4 3 11 3 1 2 3
1363,0,2,,,6 5 14 13 12 8 9 4 3 11 3 1 2 3 3
1364,0,1,1,,6 5 14 13 12 8 9 4 3 11 3 2 3 3
1365,2,1,1,3,6 5 14 13 12 8 9 4 3 11 3 2 3
1366,2,0,1 2,3,6 5 14 13 12 8 9 4 3 11 3 3
1367,1,0,1 2 3,,6 5 14 13 12 8 9 4 3 11 3 3
1368,1,2,1 2 3,,6 5 14 13 12 8 9 4 3 11 3 3
1369,0,2,1 2,,6 5 14 13 12 8 9 4 3 11 3 3 3
1370,0,1,1,2,6 5 14 13 12 8 9 4 3 11 3 3 3
1371,2,1,1,2 3,6 5 14 13 12 8 9 4 3 11 3 3
1372,2,0,1 3,2 3,6 5 14 13 12 8 9 4 3 11 3
1373,1,0,1 3 3,2,6 5 14 13 12 8 9 4 3 11 3
1374,1,2,1 3 3,,6 5 14 13 12 8 9 4 3 11 3 2
1375,0,2,1 3,,6 5 14 13 12 8 9 4 3 11 3 2 3
1376,0,1,1,3,6 5 14 13 12 8 9 4 3 11 3 2 3
1377,2,1,1,3 3,6 5 14 13 12 8 9 4 3 11 3 2
1378,2,0,1 2,3 3,6 5 14 13 12 8 9 4 3 11 3
1379,1,0,1 2 3,3,6 5 14 13 12 8 9 4 3 11 3
1380,1,2,1 2 3,,6 5 14 13 12 8 9 4 3 11 3 3
1381,0,2,1 2,,6 5 14 13 12 8 9 4 3 11 3 3 3
1382,0,1,1,2,6 5 14 13 12 8 9 4 3 11 3 3 3
1383,2,1,1,2 3,6 5 14 13 12 8 9 4 3 11 3 3
1384,0,2,,1 2 3,6 5 14 13 12 8 9 4 3 11 3 3
1385,1,0,2,1 2 3,6 5 14 13 12 8 4 3 11 3 3
1386,1,2,2,,6 5 14 13 12 8 4 3 11 3 3 1 2 3
1387,0,2,,,6 5 14 13 12 8 4 3 11 3 3 1 2 3 2
1388,0,1,1,,6 5 14 13 12 8 4 3 11 3 3 2 3 2
1389,2,1,1,2,6 5 14 13 12 8 4 3 11 3 3 2 3
1390,2,0,1 2,2,6 5 14 13 12 8 4 3 11 3 3 3
1391,1,0,1 2 2,,6 5 14 13 12 8 4 3 11 3 3 3
1392,1,2,1 2 2,,6 5 14 13 12 8 4 3 11 3 3 3
1393,0,2,1 2,,6 5 14 13 12 8 4 3 11 3 3 3 2
1394,0,1,1,2,6 5 14 13 12 8 4 3 11 3 3 3 2
1395,2,1,1,2 2,6 5 14 13 12 8 4 3 11 3 3 3
1396,2,0,1 3,2 2,6 5 14 13 12 8 4 3 11 3 3
1397,1,0,1 3 2,2,6 5 14 13 12 8 4 3 11 3 3
1398,1,2,1 3 2,,6 5 14 13 12 8 4 3 11 3 3 2
1399,0,2,1 3,,6 5 14 13 12 8 4 3 11 3 3 2 2
1400,0,1,1,3,6 5 14 13 12 8 4 3 11 3 3 2 2
1401,2,1,1,3 2,6 5 14 13 12 8 4 3 11 3 3 2
1402,2,0,1 2,3 2,6 5 14 13 12 8 4 3 11 3 3
1403,1,0,1 2 2,3,6 5 14 13 12 8 4 3 11 3 3
1404,1,2,1 2 2,,6 5 14 13 12 8 4 3 11 3 3 3
1405,0,2,1 2,,6 5 14 13 12 8 4 3 11 3 3 3 2
1406,0,1,1,2,6 5 14 13 12 8 4 3 11 3 3 3 2
1407,2,1,1,2 2,6 5 14 13 12 8 4 3 11 3 3 3
1408,0,2,,1 2 2,6 5 14 13 12 8 4 3 11 3 3 3
1409,1,0,9,1 2 2,6 5 14 13 12 8 3 11 3 3 3
1410,1,2,9,,6 5 14 13 12 8 3 11 3 3 3 1 2 2
1411,0,2,,,6 5 14 13 12 8 3 11 3 3 3 1 2 2 9
1412,0,1,1,,6 5 14 13 12 8 3 11 3 3 3 2 2 9
1413,2,1,1,9,6 5 14 13 12 8 3 11 3 3 3 2 2
1414,2,0,1 2,9,6 5 14 13 12 8 3 11 3 3 3 2
1415,1,0,1 2 9,,6 5 14 13 12 8 3 11 3 3 3 2
1416,1,2,1 2 9,,6 5 14 13 12 8 3 11 3 3 3 2
1417,0,2,1 2,,6 5 14 13 12 8 3 11 3 3 3 2 9
1418,0,1,1,2,6 5 14 13 12 8 3 11 3 3 3 2 9
1419,2,1,1,2 9,6 5 14 13 12 8 3 11 3 3 3 2
1420,2,0,1 3,2 9,6 5 14 13 12 8 3 11 3 3 2
1421,1,0,1 3 9,2,6 5 14 13 12 8 3 11 3 3 2
1422,1,2,1 3 9,,6 5 14 13 12 8 3 11 3 3 2 2
1423,0,2,1 3,,6 5 14 13 12 8 3 11 3 3 2 2 9
1424,0,1,1,3,6 5 14 13 12 8 3 11 3 3 2 2 9
1425,2,1,1,3 9,6 5 14 13 12 8 3 11 3 3 2 2
1426,2,0,1 2,3 9,6 5 14 13 12 8 3 11 3 3 2
1427,1,0,1 2 9,3,6 5 14 13 12 8 3 11 3 3 2
1428,1,2,1 2 9,,6 5 14 13 12 8 3 11 3 3 2 3
1429,0,2,1 2,,6 5 14 13 12 8 3 11 3 3 2 3 9
1430,0,1,1,2,6 5 14 13 12 8 3 11 3 3 2 3 9
1431,2,1,1,2 9,6 5 14 13 12 8 3 11 3 3 2 3
1432,0,2,,1 2 9,6 5 14 13 12 8 3 11 3 3 2 3
1433,1,0,2,1 2 9,6 5 14 13 12 8 3 11 3 3 3
1434,1,2,2,,6 5 14 13 12 8 3 11 3 3 3 1 2 9
1435,0,2,,,6 5 14 13 12 8 3 11 3 3 3 1 2 9 2
1436,0,1,1,,6 5 14 13 12 8 3 11 3 3 3 2 9 2
1437,2,1,1,2,6 5 14 13 12 8 3 11 3 3 3 2 9
1438,2,0,1 2,2,6 5 14 13 12 8 3 11 3 3 3 9
1439,1,0,1 2 2,,6 5 14 13 12 8 3 11 3 3 3 9
1440,1,2,1 2 2,,6 5 14 13 12 8 3 11 3 3 3 9
1441,0,2,1 2,,6 5 14 13 12 8 3 11 3 3 3 9 2
1442,0,1,1,2,6 5 14 13 12 8 3 11 3 3 3 9 2
1443,2,1,1,2 2,6 5 14 13 12 8 3 11 3 3 3 9
1444,2,0,1 3,2 2,6 5 14 13 12 8 3 11 3 3 9
1445,1,0,1 3 2,2,6 5 14 13 12 8 3 11 3 3 9
1446,1,2,1 3 2,,6 5 14 13 12 8 3 11 3 3 9 2
1447,0,2,1 3,,6 5 14 13 12 8 3 11 3 3 9 2 2
1448,0,1,1,3,6 5 14 13 12 8 3 11 3 3 9 2 2
1449,2,1,1,3 2,6 5 14 13 12 8 3 11 3 3 9 2
1450,2,0,1 2,3 2,6 5 14 13 12 8 3 11 3 3 9
1451,1,0,1 2 2,3,6 5 14 13 12 8 3 11 3 3 9
1452,1,2,1 2 2,,6 5 14 13 12 8 3 11 3 3 9 3
1453,0,2,1 2,,6 5 14 13 12 8 3 11 3 3 9 3 2
1454,0,1,1,2,6 5 14 13 12 8 3 11 3 3 9 3 2
1455,2,1,1,2 2,6 5 14 13 12 8 3 11 3 3 9 3
1456,0,2,,1 2 2,6 5 14 13 12 8 3 11 3 3 9 3
1457,1,0,3,1 2 2,6 5 14 13 12 8 11 3 3 9 3
1458,1,2,3,,6 5 14 13 12 8 11 3 3 9 3 1 2 2
1459,0,2,,,6 5 14 13 12 8 11 3 3 9 3 1 2 2 3
1460,0,1,1,,6 5 14 13 12 8 11 3 3 9 3 2 2 3
1461,2,1,1,3,6 5 14 13 12 8 11 3 3 9 3 2 2
1462,2,0,1 2,3,6 5 14 13 12 8 11 3 3 9 3 2
1463,1,0,1 2 3,,6 5 14 13 12 8 11 3 3 9 3 2
1464,1,2,1 2 3,,6 5 14 13 12 8 11 3 3 9 3 2
1465,0,2,1 2,,6 5 14 13 12 8 11 3 3 9 3 2 3
1466,0,1,1,2,6 5 14 13 12 8 11 3 3 9 3 2 3
1467,2,1,1,2 3,6 5 14 13 12 8 11 3 3 9 3 2
1468,2,0,1 3,2 3,6 5 14 13 12 8 11 3 3 9 2
1469,1,0,1 3 3,2,6 5 14 13 12 8 11 3 3 9 2
1470,1,2,1 3 3,,6 5 14 13 12 8 11 3 3 9 2 2
1471,0,2,1 3,,6 5 14 13 12 8 11 3 3 9 2 2 3
1472,0,1,1,3,6 5 14 13 12 8 11 3 3 9 2 2 3
1473,2,1,1,3 3,6 5 14 13 12 8 11 3 3 9 2 2
1474,2,0,1 2,3 3,6 5 14 13 12 8 11 3 3 9 2
1475,1,0,1 2 3,3,6 5 14 13 12 8 11 3 3 9 2
1476,1,2,1 2 3,,6 5 14 13 12 8 11 3 3 9 2 3
1477,0,2,1 2,,6 5 14 13 12 8 11 3 3 9 2 3 3
1478,0,1,1,2,6 5 14 13 12 8 11 3 3 9 2 3 3
1479,2,1,1,2 3,6 5 14 13 12 8 11 3 3 9 2 3
1480,0,2,,1 2 3,6 5 14 13 12 8 11 3 3 9 2 3
1481,1,0,2,1 2 3,6 5 14 13 12 8 3 3 9 2 3
1482,1,2,2,,6 5 14 13 12 8 3 3 9 2 3 1 2 3
1483,0,2,,,6 5 14 13 12 8 3 3 9 2 3 1 2 3 2
1484,0,1,1,,6 5 14 13 12 8 3 3 9 2 3 2 3 2
1485,2,1,1,2,6 5 14 13 12 8 3 3 9 2 3 2 3
1486,2,0,1 2,2,6 5 14 13 12 8 3 3 9 2 3 3
1487,1,0,1 2 2,,6 5 14 13 12 8 3 3 9 2 3 3
1488,1,2,1 2 2,,6 5 14 13 12 8 3 3 9 2 3 3
1489,0,2,1 2,,6 5 14 13 12 8 3 3 9 2 3 3 2
1490,0,1,1,2,6 5 14 13 12 8 3 3 9 2 3 3 2
1491,2,1,1,2 2,6 5 14 13 12 8 3 3 9 2 3 3
1492,2,0,1 3,2 2,6 5 14 13 12 8 3 3 9 2 3
1493,1,0,1 3 2,2,6 5 14 13 12 8 3 3 9 2 3
1494,1,2,1 3 2,,6 5 14 13 12 8 3 3 9 2 3 2
1495,0,2,1 3,,6 5 14 13 12 8 3 3 9 2 3 2 2
1496,0,1,1,3,6 5 14 13 12 8 3 3 9 2 3 2 2
1497,2,1,1,3 2,6 5 14 13 12 8 3 3 9 2 3 2
1498,2,0,1 2,3 2,6 5 14 13 12 8 3 3 9 2 3
1499,1,0,1 2 2,3,6 5 14 13 12 8 3 3 9 2 3
1500,1,2,1 2 2,,6 5 14 13 12 8 3 3 9 2 3 3
1501,0,2,1 2,,6 5 14 13 12 8 3 3 9 2 3 3 2
1502,0,1,1,2,6 5 14 13 12 8 3 3 9 2 3 3 2
1503,2,1,1,2 2,6 5 14 13 12 8 3 3 9 2 3 3
1504,0,2,,1 2 2,6 5 14 13 12 8 3 3 9 2 3 3
1505,1,0,8,1 2 2,6 5 14 13 12 3 3 9 2 3 3
1506,1,2,8,,6 5 14 13 12 3 3 9 2 3 3 1 2 2
1507,0,2,,,6 5 14 13 12 3 3 9 2 3 3 1 2 2 8
1508,0,1,1,,6 5 14 13 12 3 3 9 2 3 3 2 2 8
1509,2,1,1,8,6 5 14 13 12 3 3 9 2 3 3 2 2
1510,2,0,1 2,8,6 5 14 13 12 3 3 9 2 3 3 2
1511,1,0,1 2 8,,6 5 14 13 12 3 3 9 2 3 3 2
1512,1,2,1 2 8,,6 5 14 13 12 3 3 9 2 3 3 2
1513,0,2,1 2,,6 5 14 13 12 3 3 9 2 3 3 2 8
1514,0,1,1,2,6 5 14 13 12 3 3 9 2 3 3 2 8
1515,2,1,1,2 8,6 5 14 13 12 3 3 9 2 3 3 2
1516,2,0,1 3,2 8,6 5 14 13 12 3 3 9 2 3 2
1517,1,0,1 3 8,2,6 5 14 13 12 3 3 9 2 3 2
1518,1,2,1 3 8,,6 5 14 13 12 3 3 9 2 3 2 2
1519,0,2,1 3,,6 5 14 13 12 3 3 9 2 3 2 2 8
1520,0,1,1,3,6 5 14 13 12 3 3 9 2 3 2 2 8
1521,2,1,1,3 8,6 5 14 13 12 3 3 9 2 3 2 2
1522,2,0,1 2,3 8,6 5 14 13 12 3 3 9 2 3 2
1523,1,0,1 2 8,3,6 5 14 13 12 3 3 9 2 3 2
1524,1,2,1 2 8,,6 5 14 13 12 3 3 9 2 3 2 3
1525,0,2,1 2,,6 5 14 13 12 3 3 9 2 3 2 3 8
1526,0,1,1,2,6 5 14 13 12 3 3 9 2 3 2 3 8
1527,2,1,1,2 8,6 5 14 13 12 3 3 9 2 3 2 3
1528,0,2,,1 2 8,6 5 14 13 12 3 3 9 2 3 2 3
1529,1,0,3,1 2 8,6 5 14 13 12 3 9 2 3 2 3
1530,1,2,3,,6 5 14 13 12 3 9 2 3 2 3 1 2 8
1531,0,2,,,6 5 14 13 12 3 9 2 3 2 3 1 2 8 3
1532,0,1,1,,6 5 14 13 12 3 9 2 3 2 3 2 8 3
1533,2,1,1,3,6 5 14 13 12 3 9 2 3 2 3 2 8
1534,2,0,1 2,3,6 5 14 13 12 3 9 2 3 2 3 8
1535,1,0,1 2 3,,6 5 14 13 12 3 9 2 3 2 3 8
1536,1,2,1 2 3,,6 5 14 13 12 3 9 2 3 2 3 8
